mistral:7b,0,1,5,-0.18,12,13.35
mistral:7b,0,1,6,-0.18,12,7.22
mistral:7b,0,2,0,0.33,0,1.37
mistral:7b,0,2,1,0.33,0,0.70
mistral:7b,0,2,2,0.33,0,2.57
mistral:7b,0,2,3,0.33,0,3.79
mistral:7b,0,2,4,0.33,0,7.94
mistral:7b,0,2,5,0.33,0,1.35
mistral:7b,0,2,6,0.33,0,0.70
mistral:7b,0,2,0,0.33,2,1.42
mistral:7b,0,2,1,0.33,2,0.25
mistral:7b,0,2,2,0.33,2,1.97
mistral:7b,0,2,3,0.33,2,2.55
mistral:7b,0,2,4,0.33,2,8.81
mistral:7b,0,2,5,0.33,2,1.99
mistral:7b,0,2,6,0.33,2,1.07
mistral:7b,0,2,0,0.33,4,2.99
mistral:7b,0,2,1,0.33,4,3.33
mistral:7b,0,2,2,0.33,4,1.80
mistral:7b,0,2,3,0.33,4,4.48
mistral:7b,0,2,4,0.33,4,10.48
mistral:7b,0,2,5,0.33,4,3.24
mistral:7b,0,2,6,0.33,4,1.90
mistral:7b,0,2,0,0.33,6,5.16
mistral:7b,0,2,1,0.33,6,7.12
mistral:7b,0,2,2,0.33,6,3.47
mistral:7b,0,2,3,0.33,6,7.97
mistral:7b,0,2,4,0.33,6,9.29
mistral:7b,0,2,5,0.33,6,5.52
mistral:7b,0,2,6,0.33,6,5.86
mistral:7b,0,2,0,0.33,8,6.18
mistral:7b,0,2,1,0.33,8,5.10
mistral:7b,0,2,2,0.33,8,4.04
mistral:7b,0,2,3,0.33,8,6.93
mistral:7b,0,2,4,0.33,8,10.38
mistral:7b,0,2,5,0.33,8,6.35
mistral:7b,0,2,6,0.33,8,5.95
mistral:7b,0,2,0,0.33,10,6.66
mistral:7b,0,2,1,0.33,10,7.46
mistral:7b,0,2,2,0.33,10,4.23
mistral:7b,0,2,3,0.33,10,10.88
mistral:7b,0,2,4,0.33,10,10.32
mistral:7b,0,2,5,0.33,10,9.90
mistral:7b,0,2,6,0.33,10,6.00
mistral:7b,0,2,0,0.33,12,15.48
mistral:7b,0,2,1,0.33,12,13.84
mistral:7b,0,2,2,0.33,12,6.03
mistral:7b,0,2,3,0.33,12,10.23
mistral:7b,0,2,4,0.33,12,12.69
mistral:7b,0,2,5,0.33,12,12.13
mistral:7b,0,2,6,0.33,12,8.83
mistral:7b,2,0,0,1.99,0,2.11
mistral:7b,2,0,1,1.99,0,3.10
mistral:7b,2,0,2,1.99,0,2.71
mistral:7b,2,0,3,1.99,0,4.05
mistral:7b,2,0,4,1.99,0,7.25
mistral:7b,2,0,5,1.99,0,2.77
mistral:7b,2,0,6,1.99,0,2.28
mistral:7b,2,0,0,1.99,2,4.50
mistral:7b,2,0,1,1.99,2,2.60
mistral:7b,2,0,2,1.99,2,2.06
mistral:7b,2,0,3,1.99,2,3.94
mistral:7b,2,0,4,1.99,2,5.92
mistral:7b,2,0,5,1.99,2,4.29
mistral:7b,2,0,6,1.99,2,3.76
mistral:7b,2,0,0,1.99,4,3.86
mistral:7b,2,0,1,1.99,4,2.95
mistral:7b,2,0,2,1.99,4,3.74
mistral:7b,2,0,3,1.99,4,4.98
mistral:7b,2,0,4,1.99,4,9.74
mistral:7b,2,0,5,1.99,4,3.96
mistral:7b,2,0,6,1.99,4,3.98
mistral:7b,2,0,0,1.99,6,6.13
mistral:7b,2,0,1,1.99,6,5.57
mistral:7b,2,0,2,1.99,6,3.53
mistral:7b,2,0,3,1.99,6,5.52
mistral:7b,2,0,4,1.99,6,8.58
mistral:7b,2,0,5,1.99,6,4.12
mistral:7b,2,0,6,1.99,6,4.52
mistral:7b,2,0,0,1.99,8,7.15
mistral:7b,2,0,1,1.99,8,4.91
mistral:7b,2,0,2,1.99,8,4.92
mistral:7b,2,0,3,1.99,8,5.72
mistral:7b,2,0,4,1.99,8,8.85
mistral:7b,2,0,5,1.99,8,6.52
mistral:7b,2,0,6,1.99,8,4.29
mistral:7b,2,0,0,1.99,10,6.28
mistral:7b,2,0,1,1.99,10,7.33
mistral:7b,2,0,2,1.99,10,4.19
mistral:7b,2,0,3,1.99,10,8.92
mistral:7b,2,0,4,1.99,10,9.11
mistral:7b,2,0,5,1.99,10,6.83
mistral:7b,2,0,6,1.99,10,7.39
mistral:7b,2,0,0,1.99,12,9.07
mistral:7b,2,0,1,1.99,12,10.44
mistral:7b,2,0,2,1.99,12,9.36
mistral:7b,2,0,3,1.99,12,10.20
mistral:7b,2,0,4,1.99,12,10.72
mistral:7b,2,0,5,1.99,12,9.20
mistral:7b,2,0,6,1.99,12,8.76
mistral:7b,2,1,0,2.17,0,2.74
mistral:7b,2,1,1,2.17,0,1.65
mistral:7b,2,1,2,2.17,0,1.97
mistral:7b,2,1,3,2.17,0,1.70
mistral:7b,2,1,4,2.17,0,8.16
mistral:7b,2,1,5,2.17,0,2.90
mistral:7b,2,1,6,2.17,0,2.39
mistral:7b,2,1,0,2.17,2,1.88
mistral:7b,2,1,1,2.17,2,2.44
mistral:7b,2,1,2,2.17,2,2.25
mistral:7b,2,1,3,2.17,2,1.93
mistral:7b,2,1,4,2.17,2,5.62
mistral:7b,2,1,5,2.17,2,1.98
mistral:7b,2,1,6,2.17,2,2.19
mistral:7b,2,1,0,2.17,4,1.72
mistral:7b,2,1,1,2.17,4,2.01
mistral:7b,2,1,2,2.17,4,2.21
mistral:7b,2,1,3,2.17,4,1.80
mistral:7b,2,1,4,2.17,4,5.61
mistral:7b,2,1,5,2.17,4,2.40
mistral:7b,2,1,6,2.17,4,2.38
mistral:7b,2,1,0,2.17,6,2.15
mistral:7b,2,1,1,2.17,6,2.48
mistral:7b,2,1,2,2.17,6,2.38
mistral:7b,2,1,3,2.17,6,2.18
mistral:7b,2,1,4,2.17,6,6.48
mistral:7b,2,1,5,2.17,6,5.57
mistral:7b,2,1,6,2.17,6,1.75
mistral:7b,2,1,0,2.17,8,2.28
mistral:7b,2,1,1,2.17,8,3.23
mistral:7b,2,1,2,2.17,8,3.44
mistral:7b,2,1,3,2.17,8,2.23
mistral:7b,2,1,4,2.17,8,1.99
mistral:7b,2,1,5,2.17,8,3.39
mistral:7b,2,1,6,2.17,8,3.75
mistral:7b,2,1,0,2.17,10,2.76
mistral:7b,2,1,1,2.17,10,2.81
mistral:7b,2,1,2,2.17,10,2.79
mistral:7b,2,1,3,2.17,10,3.67
mistral:7b,2,1,4,2.17,10,4.90
mistral:7b,2,1,5,2.17,10,5.73
mistral:7b,2,1,6,2.17,10,3.50
mistral:7b,2,1,0,2.17,12,6.15
mistral:7b,2,1,1,2.17,12,5.28
mistral:7b,2,1,2,2.17,12,3.66
mistral:7b,2,1,3,2.17,12,7.87
mistral:7b,2,1,4,2.17,12,4.12
